,PeakPower,PeakPower,TroughPower,TroughPower
,mean,std,mean,std
AgeGroup,,,,
18-29,2.848191453831367,0.724257484737592,-0.6235545135321915,0.18860842927052468
30-39,2.8638940123525196,0.7352408564779119,-0.6984117363002577,0.2256044504266308
40-49,2.732779120966265,0.795277550431163,-0.6979691972360825,0.2575915458741642
50-59,2.721745859231583,0.7587461068963334,-0.6874585398282964,0.21248762335124802
60-69,2.7555941726789257,0.9632716491338663,-0.7691942242202154,0.23348395139630332
70+,2.2224924398266994,0.9065430141267476,-0.6682646622718865,0.25534598675867837
