,PeakValue,PeakValue,TroughValue,TroughValue
,mean,std,mean,std
AgeGroup,,,,
18-29,0.581597132480563,0.11718304645528983,-0.733837894197758,0.14038779924777287
30-39,0.6152190052087039,0.13920456835752507,-0.7056046002030689,0.14239697710713614
40-49,0.5916505803385446,0.12003873023003386,-0.6987984792408654,0.15964349571272682
50-59,0.6579204986331891,0.1393181364058403,-0.6876255224587353,0.180120058798001
60-69,0.6546737639129437,0.19426185796581105,-0.7416040923786272,0.15488370295589451
70+,0.6442289679601679,0.17302355283868628,-0.6159039944865854,0.20263150628757198
