,PeakValue,PeakValue,TroughValue,TroughValue
,mean,std,mean,std
AgeGroup,,,,
18-29,2.7273748716020605,0.7462478010102627,-0.6212414244879292,0.2139329591989515
30-39,2.691803550058806,0.6930393058993644,-0.6608878839011679,0.21846977024156333
40-49,2.715334460561199,0.834868485934609,-0.6719919106783158,0.22086235599546583
50-59,2.6786594321443205,0.7588650310785761,-0.648198260218582,0.24039075445971986
60-69,2.6376317654923533,0.8882504363734721,-0.7155412865656063,0.22262816616636305
70+,2.1304540074739657,0.7000181333372045,-0.5801551473842991,0.17756685494654292
